fold,seed,train_sharpe,val_sharpe,val_return_pct,return_pct,sharpe,max_dd_pct,n_trades
0,93,-0.07281482311579925,,,-13.022759000001006,-0.35618549563369856,33.65789121174118,125
0,94,0.9906989284851909,,,-0.8273403000019441,0.08944748627747268,18.52559060353148,119
0,95,0.3722180992545505,,,-9.582530500001884,-0.22484817108900076,19.685297677969466,119
1,64,-0.1431908042725817,,,26.36232189999912,1.1287595402871586,20.377487737319814,62
1,65,-0.5117101979392471,,,18.804485299998962,0.7739349302205291,18.355843868539328,71
1,66,-0.25775335063070004,,,2.6643900999983927,0.2120466811492027,19.26861062977969,103
1,67,-0.3060195597178185,,,10.270417199998105,0.4557859257952451,18.857857035973666,115
1,68,-0.34322990478086685,,,1.961451499999023,0.1831582773287338,18.922800710757045,73
1,69,-0.4865828206045311,,,3.22107009999848,0.22974566969382332,19.30620474071352,97
1,70,-0.35266055903207755,,,-12.209712000001415,-0.33310967851055484,25.392372651581347,99
1,71,-0.723314380973381,,,0.10344579999863601,0.12188544442888566,19.282477755923722,89
1,72,-0.5326667914290595,,,-6.084970900001407,-0.09173272012629105,17.375816474654716,98
1,73,-1.1597340189727245,,,5.244233699999024,0.2970262211501755,13.068424072240623,90
1,74,0.5440380502756708,,,23.92188409999898,0.8766000989895841,15.695059449495332,84
1,75,0.26987576177406936,,,-26.006209100000998,-0.9204368074346017,40.44665457603093,100
1,76,-1.0307325622182202,,,-6.825580600001791,-0.12245662429991759,16.172415802020218,117
1,77,-0.572429889860036,,,18.10466869999816,0.7020933160081333,11.540715955291986,121
1,78,-0.067018693312808,,,-20.925200400001643,-0.7149048088837049,26.376924250352214,97
1,79,-0.9795385731662641,,,-19.117589700001925,-0.626326012930654,27.17972695571449,114
1,80,0.06769073176936033,,,16.894464699998956,0.6829263784452801,17.470607044375956,82
1,81,-0.4240083500551929,,,-1.1468642000021068,0.08069364472364886,18.12734918650024,132
1,82,0.07991719025803336,,,-8.652127600001691,-0.18775341718982122,23.83935678974491,109
1,83,0.16787626287749868,,,-9.053354400001357,-0.21029514253458334,23.525320760077772,98
1,84,-0.6045508257987882,,,2.472938399998781,0.20491810980326675,15.506328131076977,88
1,85,0.19512304673156755,,,-10.550205800001644,-0.2577426684486245,17.974987865598383,110
1,86,0.04248020208089877,,,3.768359399998067,0.24859011229086686,21.854813897752997,126
1,87,-0.7378216815098523,,,18.050843799999015,0.7176633107498882,16.535836210788297,81
1,88,-0.33220919516055525,,,-20.600113900001602,-0.6837088207797188,24.993280550555546,104
1,89,-1.1646029936700224,,,2.215311599998704,0.19600132514191682,14.011968711732703,100
1,90,0.2755342311658649,,,11.946448699998369,0.5201206586679873,16.888547593186722,105
1,91,-0.6397265771615369,,,12.407218199999125,0.5668347161963284,13.87400101850213,69
1,92,-0.6704319947095762,,,-29.580405600001026,-1.136476679528455,34.16254434461734,93
1,93,-0.18060269054900185,,,15.28103939999883,0.6238877776001147,21.960514642303984,85
1,94,-0.4105084399065001,,,-6.048074600001252,-0.09118594516249616,19.583118266266943,91
1,95,0.18227553730292573,,,2.063404899998922,0.1885907269038443,17.382272999259225,81
2,64,0.009180391671876325,,,7.046268199998185,0.3649321473543832,18.72319467435637,110
2,65,-0.8499216953845858,,,22.18350359999861,0.8611920889256671,20.767158983668494,112
2,66,0.13702159412256518,,,2.1543609999987057,0.1922844652440198,19.253569689747845,101
2,67,-0.26148114090776,,,25.766300699999146,1.062467798314537,14.449207732438083,81
2,68,-0.6474217411322215,,,18.84394769999842,0.8075085471190825,23.66153571175466,106
2,69,-0.17295646551386806,,,12.237210199998572,0.5396971526153953,18.601931237184992,98
2,70,-0.2665755895597293,,,16.494139699998378,0.6661132317963462,14.445438748485746,101
2,71,-0.23999843210521649,,,18.046761599999115,0.8109741064933321,13.082157785259637,69
2,72,-1.125059842050325,,,2.325806199998315,0.19834510397582703,20.843149093966414,108
2,73,-0.012475100722297103,,,1.1492842999984987,0.1520935527467541,28.175511668284948,98
2,74,-0.7802211872214141,,,11.391236199998712,0.5132753270489707,16.530451787885983,95
2,75,0.14493642914576993,,,15.861903299999213,0.7310352211629406,14.358564057602404,74
2,76,-0.8785628820045752,,,35.96744259999851,1.3568370027144383,16.93657087226038,98
2,77,0.19144369323453525,,,3.5760326999977554,0.24234086030688715,24.031519867220855,138
2,78,0.24586860396530058,,,0.7425622999987391,0.13745279249123749,24.031717089371888,101
2,79,0.09076985871663774,,,11.57357989999792,0.5231400016858178,18.691215557494225,113
2,80,0.14100910952023105,,,17.954229299998726,0.7358098287873281,18.12252029479699,94
2,81,-0.2507850946130778,,,25.324450099998575,1.013192625571993,18.4422637765599,104
2,82,0.42805466267324477,,,54.835796599999284,2.0236754231614307,11.557994253168541,63
2,83,0.0592277198165034,,,0.799685199997846,0.1429233076341359,20.072055932933353,118
2,84,-0.20750186251037678,,,30.687387099999142,1.2986616757207028,13.559277164694725,74
2,85,-0.10229815492145547,,,29.847143299997867,1.1571795220001473,15.816290057113292,141
2,86,-0.4489234488538246,,,17.93003249999876,0.7463949465783866,17.143942109728904,91
2,87,-0.4403406421339315,,,4.814290399998389,0.2875513721726976,20.41671978670468,97
2,88,-0.21131007262171583,,,11.458101799998799,0.5078585565305908,14.213640296169016,99
2,89,0.2034666011710863,,,-0.4289677000014813,0.09259462991121345,23.7623862316168,98
2,90,-0.10836146260449603,,,16.157080799998358,0.6918853849983881,19.168708482497383,103
2,91,0.7558616463625605,,,0.08064669999849894,0.11846635622917145,21.36504500555026,106
2,92,-0.06885778915981781,,,19.33317409999895,0.7873559597269644,15.477230061408953,87
2,93,0.3608335545155069,,,-18.96839280000159,-0.6505144870319458,27.389619897095844,114
2,94,0.3737581296598885,,,16.010623999998728,0.6922467539770024,13.082157785259637,97
2,95,-0.4160502053740227,,,-6.0639441000012395,-0.14756223111214842,28.895399925988276,104
3,64,-0.2407446022900834,,,50.69035039999936,1.4158833629403595,25.69231509477018,145
3,65,0.6911154511047541,,,86.41341879999914,2.186644410423501,14.318944068436679,146
3,66,-0.4689668421856932,,,36.93709420000031,1.357672371549735,12.09812246122364,87
3,67,1.5788820444435283,,,38.48206589999972,1.2645557953433182,30.71293651596097,116
3,68,0.21211671851476666,,,33.24035010000013,1.0484875907270519,22.33035121529419,155
3,69,-0.06887900267976227,,,55.02680929999868,1.7396401569512452,15.26216403097134,105
3,70,0.14922316902759716,,,52.16580599999947,1.6358639116192948,16.491994512157124,107
3,71,0.09845850479018191,,,61.659852299999194,2.524663979772366,7.606422279542717,60
3,72,0.5534929108037828,,,29.50525539999973,1.2851686409105052,13.003453265776177,66
3,73,0.6062070487345822,,,47.03401409999963,1.4004046285095089,15.01616967197478,140
3,74,-0.949448362960622,,,41.34291219999944,1.6748791614225877,14.644634531279843,64
3,75,0.2980942641467149,,,55.32527699999923,1.7682265483140072,12.725684102038404,105
3,76,1.1626151724258145,,,73.81818269999923,2.1396483488153937,16.840981261213894,151
3,77,1.7328020808056142,,,64.85186359999993,1.900368169676652,21.029707995628314,113
3,78,-0.2960609663260618,,,23.92131500000072,0.8269773451491443,26.870946373912545,138
3,79,1.2971179896596992,,,42.51745179999939,1.4405686840709646,16.01854500152708,97
3,80,0.5008979858841187,,,11.160805399999285,0.47864671680968784,26.528169895032416,182
3,81,-0.4589339621322908,,,28.87828139999955,1.086863916231971,16.718529686617497,111
3,82,-0.05954779481632402,,,50.14389199999953,1.8850241667822845,13.449546934894016,79
3,83,-0.18743766118889846,,,16.41509049999945,0.594702501352121,20.28375631421411,152
3,84,0.005384452718308136,,,43.32901379999969,1.3702850463643055,30.651122243964878,135
3,85,0.5375430845326349,,,34.342386499999655,1.2931267087879266,15.046621016607014,79
3,86,0.5985447044391023,,,62.44224649999921,1.9866888212040883,16.27258573543129,108
3,87,-0.4349501437356792,,,12.646766599999616,0.6128395218991322,17.760949871319365,103
3,88,0.0747960084992758,,,15.743541599999888,0.68264982821583,17.680190316545854,85
3,89,0.7693697542765949,,,49.00233580000024,1.4028919808671523,19.536668671142575,182
3,90,1.304080397121558,,,42.2136963999993,1.1688901552508373,26.930348642873724,226
3,91,0.029601666229039612,,,8.374553399999328,0.38971700254727787,28.409458060529623,180
3,92,0.8758591242027421,,,32.00355709999953,1.263622976994167,15.922192484235254,82
3,93,0.38091352972566744,,,34.82159689999938,1.2124227104832996,24.64716911395846,102
3,94,0.40662338518320984,,,14.9054860000005,0.606296996315881,28.579905800198613,148
3,95,-0.040000111792738005,,,28.184843999999188,0.9989387437223939,23.503868082102287,113
